file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,90,0.3762039660056657,0.254601226993865,0.720173535791757
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,85,0.37954029511918275,0.25701383551114526,0.7253253796095445
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,80,0.3849104859335039,0.26078167115902967,0.7345444685466378
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,75,0.3908373052571672,0.26492429356736424,0.7448481561822126
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,70,0.3975181857081728,0.2696922779175537,0.7556941431670282
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,65,0.4038048920040051,0.2742374198562269,0.7654555314533622
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,60,0.41385281385281386,0.2819504522217853,0.7776572668112798
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,100,0.37476099426386233,0.25361832646410426,0.7174620390455532
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,False,100,0.3549391452023776,0.2401378782075833,0.6800433839479393
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,95,0.37183568288616037,0.2580475489164738,0.6651301518438177
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,90,0.3727734404608505,0.25870594423987375,0.6667570498915402
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,85,0.3756075334143377,0.26086497890295357,0.6705531453362256
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,80,0.3804166033145811,0.26431438833720683,0.678416485900217
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,75,0.3864138298682507,0.2686646192947157,0.6879067245119306
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,70,0.39327731092436974,0.2737715379706445,0.6979392624728851
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,65,0.3995397008055236,0.2785920616240505,0.7060737527114967
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,60,0.4100697134004647,0.28703101279548904,0.7177331887201736
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,True,100,0.37114495718723955,0.25754548322641707,0.6640455531453362
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,False,100,0.35869482928306456,0.24881840142842138,0.642353579175705
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,95,0.3577173981886123,0.23336914304602926,0.7657266811279827
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,90,0.35890289478684995,0.234151582775436,0.7681670281995662
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,85,0.3616292348686715,0.23604439291038595,0.7727765726681128
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,80,0.36543711510380295,0.2385807842161983,0.7803687635574837
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,75,0.3709636409865243,0.2422783128528728,0.7912147505422994
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,70,0.3777791934764605,0.24689815971354817,0.8039587852494577
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,65,0.38406445837063563,0.2512970711297071,0.8142624728850325
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,60,0.39367537915456596,0.258321334801389,0.8270065075921909
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,True,100,0.3569573753879283,0.23287331625485497,0.7640997830802603
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,False,100,0.34504550050556115,0.22495056031641397,0.7402386117136659
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,95,0.3623953275631553,0.244702081155564,0.6982104121475055
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,90,0.363482790173858,0.24546059511360396,0.7001084598698482
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,85,0.36728939020091644,0.24816614270744022,0.7063449023861171
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,80,0.37297945930683984,0.25212329420746254,0.7163774403470716
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,75,0.37842041999575765,0.25595408895265426,0.7255965292841648
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,70,0.383078231292517,0.2593054489639294,0.7329175704989154
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,65,0.3885649267529513,0.263350684403316,0.7407809110629068
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,60,0.39787493718142003,0.27057904501513524,0.7513557483731019
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,True,100,0.3614101752163817,0.2440368716145586,0.6963123644251626
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,False,100,0.34709931170108166,0.234218009478673,0.6700108459869848
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,95,0.3660380239749561,0.2547560845998512,0.6499457700650759
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,90,0.36737187810280303,0.2557150451887294,0.652114967462039
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,85,0.3708406639638951,0.2582844965370272,0.6572668112798264
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,80,0.37670289300474513,0.2624226914054169,0.6672993492407809
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,75,0.38384921851057313,0.2675138829560017,0.6792299349240781
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,70,0.3904162187068038,0.2723376901649882,0.6892624728850325
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,65,0.3973489519112207,0.27756244616709735,0.6990238611713666
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,60,0.407061751438793,0.2853871319520174,0.7095986984815619
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,True,100,0.3650660355752347,0.25406439273190945,0.6483188720173536
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,False,100,0.35283349858897106,0.2454632282712512,0.6271691973969631
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,95,0.38450959102424903,0.2622691813962674,0.720173535791757
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,90,0.38589632203880686,0.26323587514816277,0.7226138828633406
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,85,0.39039256947971845,0.2665213514316853,0.7293926247288504
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,80,0.39619075312590873,0.2706595152959873,0.738882863340564
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,75,0.40463692038495186,0.27672516952532905,0.7524403470715835
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,70,0.4128494072881604,0.28272198837442375,0.7649132321041214
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,65,0.4204720935362894,0.28846735949954594,0.7752169197396963
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,60,0.43105756358768405,0.296987087517934,0.7857917570498916
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,True,100,0.3836409699601882,0.26167670583588426,0.7185466377440347
