file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.47633587786259546,0.7925486875529213,0.3404874499818116
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4889895558072228,0.7888753552578157,0.35430342815463167
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5042885973763875,0.8233113673805601,0.3634545454545455
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.48345470806183727,0.8092386655260907,0.34468937875751504
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4644466700050075,0.7504045307443366,0.3362944162436548
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6358635863586357,0.7583492366412213,0.5474427415188565
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.6463951042264295,0.7309688581314879,0.57936235858759
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.45259461568474435,0.7941579187585578,0.3164787195343761
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6545454545454545,0.73828125,0.5878693623639192
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4777565328234545,0.8032576082297471,0.33998548621190133
