file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5993024414549077,0.6991397349453615,0.5244157656086501
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.606381872986176,0.7285214785214785,0.5193163610468221
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.45792079207920794,0.684424713281539,0.34405802492095966
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.6023219205037387,0.6854008060904613,0.5372060372060372
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5727180412952725,0.7397260273972602,0.46723122238586157
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6297376093294461,0.6865315852205006,0.581622349377314
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5654180954893169,0.4857790368271955,0.6762896355892096
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6335082761404925,0.6310117419977481,0.6360246433203631
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5752804566030308,0.6800837598883201,0.4984652114597544
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.612115657028581,0.6211736851006258,0.6033180026281209
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5225581395348837,0.7108509965200885,0.41312741312741313
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.43441636582430804,0.6604463959019392,0.3236507082660929
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5927023784317876,0.5310484380928291,0.6705525391248802
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6114501598372566,0.6953073364177131,0.5456431535269709
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.4951243295953194,0.7450476889214968,0.37075575027382257
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.6036710994568271,0.6592350173859685,0.5567455519087925
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5372087762949559,0.737806772289531,0.4223723990752267
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6259262823597344,0.7049642315196185,0.5628245067497404
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6184567661884451,0.6986421375383267,0.5547826086956522
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5045958048550553,0.7015072083879423,0.3940007361059993
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6098008385744235,0.5362368936513423,0.7067577828397874
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5312916111850865,0.5099041533546326,0.5545517720639332
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.6167343197590677,0.5455809104598633,0.7092305375696432
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.529671299360247,0.6923298731257209,0.42890317970703823
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5980922411249877,0.6900385749943272,0.5277681360638667
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5210283141807843,0.7105008077544427,0.4113355780022447
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.39584652399645437,0.7002688172043011,0.2759046778464254
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5804532868423751,0.6793086893903024,0.5067144136078783
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4465416936005171,0.7665335108743897,0.31503101058008026
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4359329721557263,0.7308829742289819,0.3105924596050269
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5485166183359358,0.7084413713627197,0.4474977252047316
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.602142085093839,0.6765290351070876,0.5424929178470255
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.5878486055776894,0.6819967645019644,0.5165412217748994
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5815188528943176,0.5824468085106383,0.5805938494167551
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5937130302518168,0.6253114987540049,0.5651544401544402
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6498101623717586,0.6371989860583016,0.6629306082083402
