file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3142266491261041,0.43451143451143454,0.2460994995584339
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.01757469244288225,0.4838709677419355,0.008949880668257757
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.44126984126984126,0.3974048823400044,0.49601976393082625
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.05701383008749647,0.37969924812030076,0.030820872749465975
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4444731738849386,0.4100667938931298,0.48518204911092294
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.39764461378593696,0.47733887733887737,0.3407539329177798
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3947876447876448,0.4355697550585729,0.3609885260370697
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.2059815606026535,0.4361904761904762,0.1348248454518693
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.21124206708975518,0.45330739299610895,0.13770685579196218
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.10102067521591207,0.4269911504424779,0.05728702879192639
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.44583651642475175,0.46494582536647544,0.42823598473730556
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.31742243436754175,0.4959602237414543,0.23340157940918396
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.3641284734752797,0.46052031036056595,0.30110414801551777
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.2051983584131327,0.44955044955044954,0.1329394387001477
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.06788079470198675,0.458955223880597,0.0366507747318236
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4458823529411765,0.377414857598088,0.5446967519402127
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.014509576320371443,0.27472527472527475,0.007451564828614009
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.3946360153256705,0.40077821011673154,0.3886792452830189
