file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_32_0.0002.csv,,100,0.6773880717633748,0.6790343486714193,0.6757497581425347
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.6209131075110457,0.7253957329662767,0.5427394438722966
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.649317489934204,0.7424208398832248,0.5769633507853403
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.48033494037046437,0.7937106918238994,0.34436965617609605
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.46300656834799847,0.7314017227877838,0.33871260199456027
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6653233192892473,0.7233618801035651,0.6159063930812277
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.4955165213118782,0.7689668318719024,0.36553098948894525
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.6459585838343354,0.6571525654094461,0.6351395730706075
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.7002318648559126,0.7083263528229184,0.6923202881938759
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_32_0.0002.csv,,100,0.6274302806369314,0.653472603994869,0.6033840947546532
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6695972010406388,0.719491035280509,0.6261744966442953
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_32_0.0002.csv,,100,0.6876035547522218,0.6614983335748442,0.7158538497726203
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6436851738865162,0.6005407713106589,0.6935086277732129
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.6594941790445604,0.6375349270412916,0.6830201230666888
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.6954404232093374,0.7100480109739369,0.6814217541550107
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_32_0.0002.csv,,100,0.6356718789196422,0.6508561643835616,0.6211799313613335
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.6781839425805375,0.6923994546693933,0.6645403990840694
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_32_0.0002.csv,,100,0.4771386430678466,0.7459646425826287,0.35074087459342246
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_32_0.0002.csv,,100,0.6291371445210133,0.7197423939595825,0.5587931034482758
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.4913145250708389,0.7651573292402148,0.3618218109236073
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.6301178350309566,0.7414806110458284,0.5478381663483244
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6483516483516484,0.7211518541537186,0.5889020470309593
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_32_0.0002.csv,,100,0.4648621802830892,0.7384615384615385,0.3391918825874253
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4774556137437732,0.8104943625325238,0.33840304182509506
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_32_0.0002.csv,,100,0.6214709584607085,0.6592903471957268,0.5877551020408164
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.4798897381280541,0.7669203043652383,0.3491976659372721
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.6436870642912471,0.726239895127813,0.5779864371413668
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4766055633893091,0.795804794520548,0.34016468435498626
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.6651186790505677,0.6786591786591787,0.6521079258010118
