file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6172201232849474,0.7093235831809872,0.5462865188313974
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5487317862924986,0.7027923693668786,0.45007082152974504
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.6420477704410206,0.6412636378439993,0.642833823049298
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6296153846153846,0.701521319905721,0.5710797139368567
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.563529411764706,0.5516617308325107,0.5759189282033665
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5720124562086415,0.6573473495862223,0.5062876830318691
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.5856402929094481,0.6126681614349776,0.5608963393773521
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5569503171247356,0.46974256101638245,0.6839201687489859
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5742419810860876,0.6464003511852502,0.5165760392913524
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.6913067773609004,0.6806035837786859,0.7023519870235199
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5671953982917902,0.5761331444759207,0.5585307243391693
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5758652946679139,0.6257369384021142,0.5333564373592098
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5930186433954779,0.6897347174163783,0.5200904505131327
