file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4407200496585971,0.47747141896435774,0.4092219020172911
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.43199752436948785,0.46363334440385257,0.4044032444959444
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4190649527926288,0.35145964510589583,0.5188732394366197
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4285714285714286,0.46916524701873935,0.3944428530507018
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.41142593872379635,0.35150560913206064,0.4959733407386837
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.40350364963503654,0.40599294947121034,0.4010446894950667
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.4287677508016491,0.44543147208121825,0.4133058581100971
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.45436798438262566,0.3989715020355689,0.5276282232927175
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4381914381914382,0.39165950128976784,0.4972707423580786
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4421052631578948,0.4743762643290627,0.41394527802294795
