file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,85,0.23606721011478954,0.17026637868970482,0.38476138828633405
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,80,0.24192474192474192,0.1745555021624219,0.39398047722342733
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,75,0.25318564170900304,0.18271426854189204,0.4121475054229935
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,70,0.2660772374676787,0.19214552463558607,0.43248373101952275
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,65,0.2807955874979108,0.20294757187726503,0.455531453362256
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,60,0.297979797979798,0.216064453125,0.47993492407809113
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,100,0.22990033222591363,0.1657088122605364,0.3752711496746204
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,False,100,0.20465116279069767,0.1475095785440613,0.33405639913232105
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,95,0.2659681023191309,0.18577117640727586,0.46800433839479394
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,90,0.2682908025595559,0.18743940536464504,0.4718004338394794
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,85,0.2728536133415689,0.19073834196891193,0.4791214750542299
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,80,0.2811654687379241,0.19662739163333692,0.49322125813449025
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,75,0.2917053543794491,0.20409268081420529,0.511117136659436
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,70,0.3045567265964042,0.21321614583333334,0.5328091106290672
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,65,0.32201414251301574,0.22568347674545255,0.561822125813449
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,60,0.34007843137254906,0.2392407856985213,0.5878524945770065
data/mistral/8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,100,0.26504353185915713,0.18512539016252288,0.46637744034707157
