file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.47700380697602635,0.5717809570794278,0.4091791703442189
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5123997762446392,0.5732165206508135,0.46325016857720835
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.38356489728060794,0.5881281864530226,0.2845814977973568
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4915844457341845,0.5715249662618084,0.43126272912423624
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.3979445506692161,0.5965603726262988,0.29854760623991394
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.3722591771372259,0.5667666916729183,0.2771460014673514
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.49250700957169097,0.5739071653898152,0.4313293818797629
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.5165612206922219,0.5730800990916598,0.470189701897019
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.396700143472023,0.596333572969087,0.2972053027588678
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4915744341409912,0.5653669724770642,0.4348209560769095
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4770416024653313,0.5766078966972933,0.40679747722494747
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.3739162290878007,0.566198224852071,0.27912488605287145
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5042816365366318,0.5531204341473597,0.46336772162965556
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.49105011933174225,0.551731843575419,0.4423938362300663
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5041298221747157,0.559051724137931,0.45903379932755267
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.46888596579985836,0.5449200376293509,0.411472207423193
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4848121502797762,0.5637927027655124,0.4252410166520596
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.47764875141300994,0.5741106719367589,0.4089389407003343
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.49127230411171446,0.5775193798449613,0.42743840701991226
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.5155481295832173,0.5750673017187824,0.4671938088829071
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.3825631252977609,0.5874177029992684,0.28364535499823385
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4751722010897502,0.5520783564261825,0.41707273055405164
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.37291052114060963,0.5692307692307692,0.2772802047157741
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.5098702763677383,0.5477681276509796,0.47687708809565676
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.47866228970045144,0.5764764022732889,0.4092264514997369
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3980420248328557,0.5966356478167502,0.2986384808312433
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.49028695394931465,0.5606675687866486,0.4356053968810233
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.37850023730422405,0.5855359765051396,0.27962833099579243
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.39999999999999997,0.6026011560693642,0.29935391241923903
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4898608349900596,0.5614035087719298,0.43449127138070887
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.46943411813300295,0.5662680617837569,0.40088183421516754
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.38291326470240206,0.5818051060769507,0.28536155202821867
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3729816344139036,0.565607476635514,0.27822728944464875
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5140230747584654,0.559640522875817,0.47528187337380745
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4786701381934709,0.5474118185982593,0.42526690391459077
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.47672981878088966,0.5788947236809202,0.4052161736390688
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4948679621325362,0.5718562874251497,0.436149657474091
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5154981549815498,0.5699714402284781,0.47052879757494104
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.3802934510318502,0.5862449429937477,0.2814265536723164
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.49649805447470813,0.5754227733934612,0.43661248930710006
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4797892817343734,0.550953932061424,0.42490579580118426
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.5011645962732919,0.5502983802216539,0.46008553100498933
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4750827233530533,0.5515715948777649,0.4172243747798521
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.36984282907662086,0.5661654135338345,0.27461706783369805
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4986275437766209,0.5432047844916478,0.4608117564730581
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5094042434911517,0.5623977086743044,0.4655376799322608
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.49395609708925636,0.5756141537074599,0.4325880758807588
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4746639089968976,0.5754764292878636,0.40390707497360084
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.40315638450502156,0.604951560818084,0.3023130715438408
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4949434860202261,0.5667574931880109,0.4392819429778247
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.36597110754414125,0.5637124381894256,0.2709323583180987
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4798289102751045,0.5641142857142857,0.4174560216508796
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.5082945013979496,0.5697868783953197,0.45878196500672946
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3808053212970661,0.5824854651162791,0.28286571378154224
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.40147812611753486,0.5977990770323038,0.3022254127781766
